1,15,86,3,1,0,1,1,0.114177
1,15,86,3,1,1,0,0,0.135823
1,15,86,3,1,1,0,1,0.114177
1,15,86,3,1,1,1,0,0.114177
1,16,86,0,1,0,0,0,1.000000
1,16,86,1,0,1,0,0,0.304960
1,16,86,1,1,0,0,0,0.304960
1,16,86,1,1,1,0,0,0.390080
1,16,86,2,0,0,1,0,0.180221
1,16,86,2,0,1,1,0,0.250000
1,16,86,2,1,0,0,0,0.180221
1,16,86,2,1,0,1,0,0.069779
1,16,86,2,1,1,0,0,0.250000
1,16,86,2,1,1,1,0,0.069779
1,16,86,3,0,0,1,1,0.180221
1,16,86,3,0,1,1,0,0.180221
1,16,86,3,0,1,1,1,0.069779
1,16,86,3,1,0,0,1,0.180221
1,16,86,3,1,0,1,1,0.069779
1,16,86,3,1,1,0,0,0.180221
1,16,86,3,1,1,0,1,0.069779
1,16,86,3,1,1,1,0,0.069779
1,17,86,0,1,0,0,0,1.000000
1,17,86,1,0,1,0,0,0.145331
1,17,86,1,1,0,0,0,0.145331
1,17,86,1,1,1,0,0,0.709337
1,17,86,2,0,1,1,0,0.145331
1,17,86,2,1,0,1,0,0.145331
1,17,86,2,1,1,0,0,0.145331
1,17,86,2,1,1,1,0,0.564006
1,17,86,3,0,1,1,1,0.145331
1,17,86,3,1,0,1,1,0.145331
1,17,86,3,1,1,0,1,0.145331
1,17,86,3,1,1,1,0,0.145331
1,17,86,3,1,1,1,1,0.418675
1,18,86,0,1,0,0,0,1.000000
1,18,86,1,0,1,0,0,0.202949
1,18,86,1,1,0,0,0,0.202949
1,18,86,1,1,1,0,0,0.594101
1,18,86,2,0,1,1,0,0.202949
1,18,86,2,1,0,1,0,0.202949
1,18,86,2,1,1,0,0,0.202949
1,18,86,2,1,1,1,0,0.391152
1,18,86,3,0,1,1,1,0.202949
1,18,86,3,1,0,1,1,0.202949
1,18,86,3,1,1,0,1,0.202949
1,18,86,3,1,1,1,0,0.202949
1,18,86,3,1,1,1,1,0.188202
1,19,86,0,1,0,0,0,1.000000
1,19,86,1,0,1,0,0,0.252798
1,19,86,1,1,0,0,0,0.252798
1,19,86,1,1,1,0,0,0.494404
1,19,86,2,0,0,1,0,0.011068
1,19,86,2,0,1,1,0,0.250000
1,19,86,2,1,0,0,0,0.011068
1,19,86,2,1,0,1,0,0.238932
1,19,86,2,1,1,0,0,0.250000
1,19,86,2,1,1,1,0,0.238932
1,19,86,3,0,0,1,1,0.011068
1,19,86,3,0,1,1,0,0.011068
1,19,86,3,0,1,1,1,0.238932
1,19,86,3,1,0,0,1,0.011068
1,19,86,3,1,0,1,1,0.238932
1,19,86,3,1,1,0,0,0.011068
1,19,86,3,1,1,0,1,0.238932
1,19,86,3,1,1,1,0,0.238932
1,20,86,0,1,0,0,0,1.000000
1,20,86,1,0,1,0,0,0.273425
1,20,86,1,1,0,0,0,0.273425
1,20,86,1,1,1,0,0,0.453149
1,20,86,2,0,0,1,0,0.085674
1,20,86,2,0,1,1,0,0.250000
1,20,86,2,1,0,0,0,0.085674
1,20,86,2,1,0,1,0,0.164326
1,20,86,2,1,1,0,0,0.250000
1,20,86,2,1,1,1,0,0.164326
1,20,86,3,0,0,1,1,0.085674
1,20,86,3,0,1,1,0,0.085674
1,20,86,3,0,1,1,1,0.164326
1,20,86,3,1,0,0,1,0.085674
1,20,86,3,1,0,1,1,0.164326
1,20,86,3,1,1,0,0,0.085674
1,20,86,3,1,1,0,1,0.164326
1,20,86,3,1,1,1,0,0.164326
1,21,86,0,1,0,0,0,1.000000
1,21,86,1,0,1,0,0,0.288722
1,21,86,1,1,0,0,0,0.288722
1,21,86,1,1,1,0,0,0.422556
1,21,86,2,0,0,1,0,0.134115
1,21,86,2,0,1,1,0,0.250000
1,21,86,2,1,0,0,0,0.134115
1,21,86,2,1,0,1,0,0.115885
1,21,86,2,1,1,0,0,0.250000
1,21,86,2,1,1,1,0,0.115885
1,21,86,3,0,0,1,1,0.134115
1,21,86,3,0,1,1,0,0.134115
1,21,86,3,0,1,1,1,0.115885
1,21,86,3,1,0,0,1,0.134115
1,21,86,3,1,0,1,1,0.115885
1,21,86,3,1,1,0,0,0.134115
1,21,86,3,1,1,0,1,0.115885
1,21,86,3,1,1,1,0,0.115885
1,22,86,0,1,0,0,0,1.000000
1,22,86,1,0,1,0,0,0.309919
1,22,86,1,1,0,0,0,0.309919
1,22,86,1,1,1,0,0,0.380162
1,22,86,2,0,0,1,0,0.193338
1,22,86,2,0,1,1,0,0.250000
1,22,86,2,1,0,0,0,0.193338
1,22,86,2,1,0,1,0,0.056662
1,22,86,2,1,1,0,0,0.250000
1,22,86,2,1,1,1,0,0.056662
1,22,86,3,0,0,1,1,0.193338
1,22,86,3,0,1,1,0,0.193338
1,22,86,3,0,1,1,1,0.056662
1,22,86,3,1,0,0,1,0.193338
1,22,86,3,1,0,1,1,0.056662
1,22,86,3,1,1,0,0,0.193338
1,22,86,3,1,1,0,1,0.056662
1,22,86,3,1,1,1,0,0.056662
1,23,86,0,1,0,0,0,1.000000
1,23,86,1,0,1,0,0,0.326531
1,23,86,1,1,0,0,0,0.326531
1,23,86,1,1,1,0,0,0.346939
1,23,86,2,0,0,1,0,0.234375
1,23,86,2,0,1,1,0,0.250000
1,23,86,2,1,0,0,0,0.234375
1,23,86,2,1,0,1,0,0.015625
1,23,86,2,1,1,0,0,0.250000
1,23,86,2,1,1,1,0,0.015625
1,23,86,3,0,0,1,1,0.234375
1,23,86,3,0,1,1,0,0.234375
1,23,86,3,0,1,1,1,0.015625
1,23,86,3,1,0,0,1,0.234375
1,23,86,3,1,0,1,1,0.015625
1,23,86,3,1,1,0,0,0.234375
1,23,86,3,1,1,0,1,0.015625
1,23,86,3,1,1,1,0,0.015625
1,24,86,0,1,0,0,0,1.000000
1,24,86,1,0,1,0,0,0.341531
1,24,86,1,1,0,0,0,0.341531
1,24,86,1,1,1,0,0,0.316937
1,24,86,2,0,0,1,0,0.254583
1,24,86,2,0,1,0,0,0.018333
1,24,86,2,0,1,1,0,0.236250
1,24,86,2,1,0,0,0,0.254583
1,24,86,2,1,1,0,0,0.236250
1,24,86,3,0,0,0,1,0.018003
1,24,86,3,0,0,1,0,0.018003
1,24,86,3,0,0,1,1,0.231997
1,24,86,3,0,1,0,0,0.018003
1,24,86,3,0,1,1,0,0.231997
1,24,86,3,1,0,0,0,0.018003
1,24,86,3,1,0,0,1,0.231997
1,24,86,3,1,1,0,0,0.231997
1,25,86,0,1,0,0,0,1.000000
1,25,86,1,0,1,0,0,0.351166
1,25,86,1,1,0,0,0,0.351166
1,25,86,1,1,1,0,0,0.297668
1,25,86,2,0,0,1,0,0.259898
1,25,86,2,0,1,0,0,0.039594
1,25,86,2,0,1,1,0,0.220305
1,25,86,2,1,0,0,0,0.259898
1,25,86,2,1,1,0,0,0.220305
1,25,86,3,0,0,0,1,0.038086
1,25,86,3,0,0,1,0,0.038086
1,25,86,3,0,0,1,1,0.211914
1,25,86,3,0,1,0,0,0.038086
1,25,86,3,0,1,1,0,0.211914
1,25,86,3,1,0,0,0,0.038086
1,25,86,3,1,0,0,1,0.211914
1,25,86,3,1,1,0,0,0.211914
1,26,86,0,1,0,0,0,1.000000
1,26,86,1,0,1,0,0,0.368553
1,26,86,1,1,0,0,0,0.368553
1,26,86,1,1,1,0,0,0.262894
1,26,86,2,0,0,1,0,0.269301
1,26,86,2,0,1,0,0,0.077205
1,26,86,2,0,1,1,0,0.192097
1,26,86,2,1,0,0,0,0.269301
1,26,86,2,1,1,0,0,0.192097
1,26,86,3,0,0,0,1,0.071671
1,26,86,3,0,0,1,0,0.071671
1,26,86,3,0,0,1,1,0.178329
1,26,86,3,0,1,0,0,0.071671
1,26,86,3,0,1,1,0,0.178329
1,26,86,3,1,0,0,0,0.071671
1,26,86,3,1,0,0,1,0.178329
1,26,86,3,1,1,0,0,0.178329
1,27,86,0,1,0,0,0,1.000000
1,27,86,1,0,1,0,0,0.378512
1,27,86,1,1,0,0,0,0.378512
1,27,86,1,1,1,0,0,0.242977
1,27,86,2,0,0,1,0,0.274580
1,27,86,2,0,1,0,0,0.098320
1,27,86,2,0,1,1,0,0.176260
1,27,86,2,1,0,0,0,0.274580
1,27,86,2,1,1,0,0,0.176260
1,27,86,3,0,0,0,1,0.089518
1,27,86,3,0,0,1,0,0.089518
1,27,86,3,0,0,1,1,0.160482
1,27,86,3,0,1,0,0,0.089518
1,27,86,3,0,1,1,0,0.160482
1,27,86,3,1,0,0,0,0.089518
1,27,86,3,1,0,0,1,0.160482
1,27,86,3,1,1,0,0,0.160482
1,28,86,0,1,0,0,0,1.000000
1,28,86,1,0,1,0,0,0.413636
1,28,86,1,1,0,0,0,0.413636
1,28,86,1,1,1,0,0,0.172727
1,28,86,2,0,0,1,0,0.292605
1,28,86,2,0,1,0,0,0.170418
1,28,86,2,0,1,1,0,0.122186
1,28,86,2,1,0,0,0,0.292605
1,28,86,2,1,1,0,0,0.122186
1,28,86,3,0,0,0,1,0.145604
1,28,86,3,0,0,1,0,0.145604
1,28,86,3,0,0,1,1,0.104396
1,28,86,3,0,1,0,0,0.145604
1,28,86,3,0,1,1,0,0.104396
1,28,86,3,1,0,0,0,0.145604
1,28,86,3,1,0,0,1,0.104396
1,28,86,3,1,1,0,0,0.104396
1,0,87,0,3,0,0,0,0.851974
1,0,87,0,4,0,0,0,0.148026
1,0,87,1,3,3,0,0,0.703947
1,0,87,1,3,4,0,0,0.148026
1,0,87,1,4,3,0,0,0.148026
1,0,87,2,3,3,3,0,0.555921
1,0,87,2,3,3,4,0,0.148026
1,0,87,2,3,4,3,0,0.148026
1,0,87,2,4,3,3,0,0.148026
1,0,87,3,3,3,3,3,0.407895
1,0,87,3,3,3,3,4,0.148026
1,0,87,3,3,3,4,3,0.148026
1,0,87,3,3,4,3,3,0.148026
1,0,87,3,4,3,3,3,0.148026
1,1,87,0,2,0,0,0,0.654412
1,1,87,0,3,0,0,0,0.345588
1,1,87,1,2,2,0,0,0.404412
1,1,87,1,2,3,0,0,0.250000
1,1,87,1,3,2,0,0,0.250000
1,1,87,1,3,3,0,0,0.095588
1,1,87,2,2,2,2,0,0.154412
1,1,87,2,2,2,3,0,0.250000
1,1,87,2,2,3,2,0,0.154412
1,1,87,2,2,3,3,0,0.095588
1,1,87,2,3,2,2,0,0.250000
1,1,87,2,3,3,2,0,0.095588
1,1,87,3,2,2,2,3,0.154412
1,1,87,3,2,2,3,2,0.154412
1,1,87,3,2,2,3,3,0.095588
1,1,87,3,2,3,2,2,0.154412
1,1,87,3,2,3,3,2,0.095588
1,1,87,3,3,2,2,2,0.154412
1,1,87,3,3,2,2,3,0.095588
1,1,87,3,3,3,2,2,0.095588
1,2,87,0,1,0,0,0,0.038934
1,2,87,0,2,0,0,0,0.961066
1,2,87,1,1,2,0,0,0.038934
1,2,87,1,2,1,0,0,0.038934
1,2,87,1,2,2,0,0,0.922131
1,2,87,2,1,2,2,0,0.038934
1,2,87,2,2,1,2,0,0.038934
1,2,87,2,2,2,1,0,0.038934
1,2,87,2,2,2,2,0,0.883197
1,2,87,3,1,2,2,2,0.038934
1,2,87,3,2,1,2,2,0.038934
1,2,87,3,2,2,1,2,0.038934
1,2,87,3,2,2,2,1,0.038934
1,2,87,3,2,2,2,2,0.844262
1,3,87,0,1,0,0,0,0.523148
1,3,87,0,2,0,0,0,0.476852
1,3,87,1,1,1,0,0,0.273148
1,3,87,1,1,2,0,0,0.250000
1,3,87,1,2,1,0,0,0.250000
1,3,87,1,2,2,0,0,0.226852
1,3,87,2,1,1,1,0,0.023148
1,3,87,2,1,1,2,0,0.250000
1,3,87,2,1,2,1,0,0.023148
1,3,87,2,1,2,2,0,0.226852
1,3,87,2,2,1,1,0,0.250000
1,3,87,2,2,2,1,0,0.226852
1,3,87,3,1,1,1,2,0.023148
1,3,87,3,1,1,2,1,0.023148
1,3,87,3,1,1,2,2,0.226852
1,3,87,3,1,2,1,1,0.023148
1,3,87,3,1,2,2,1,0.226852
1,3,87,3,2,1,1,1,0.023148
1,3,87,3,2,1,1,2,0.226852
1,3,87,3,2,2,1,1,0.226852
1,4,87,0,1,0,0,0,0.779337
1,4,87,0,2,0,0,0,0.220663
1,4,87,1,1,1,0,0,0.558673
1,4,87,1,1,2,0,0,0.220663
1,4,87,1,2,1,0,0,0.220663
1,4,87,2,1,1,1,0,0.338010
1,4,87,2,1,1,2,0,0.220663
1,4,87,2,1,2,1,0,0.220663
1,4,87,2,2,1,1,0,0.220663
1,4,87,3,1,1,1,1,0.117347
1,4,87,3,1,1,1,2,0.220663
1,4,87,3,1,1,2,1,0.220663
1,4,87,3,1,2,1,1,0.220663
1,4,87,3,2,1,1,1,0.220663
1,5,87,0,1,0,0,0,1.000000
1,5,87,1,0,1,0,0,0.019467
1,5,87,1,1,0,0,0,0.019467
1,5,87,1,1,1,0,0,0.961066
1,5,87,2,0,1,1,0,0.019467
1,5,87,2,1,0,1,0,0.019467
1,5,87,2,1,1,0,0,0.019467
1,5,87,2,1,1,1,0,0.941598
1,5,87,3,0,1,1,1,0.019467
1,5,87,3,1,0,1,1,0.019467
1,5,87,3,1,1,0,1,0.019467
1,5,87,3,1,1,1,0,0.019467
1,5,87,3,1,1,1,1,0.922131
1,6,87,0,1,0,0,0,1.000000
1,6,87,1,0,1,0,0,0.169271
1,6,87,1,1,0,0,0,0.169271
1,6,87,1,1,1,0,0,0.661458
1,6,87,2,0,1,1,0,0.169271
1,6,87,2,1,0,1,0,0.169271
1,6,87,2,1,1,0,0,0.169271
1,6,87,2,1,1,1,0,0.492188
1,6,87,3,0,1,1,1,0.169271
1,6,87,3,1,0,1,1,0.169271
1,6,87,3,1,1,0,1,0.169271
1,6,87,3,1,1,1,0,0.169271
1,6,87,3,1,1,1,1,0.322917
1,7,87,0,1,0,0,0,1.000000
1,7,87,1,0,1,0,0,0.259861
1,7,87,1,1,0,0,0,0.259861
1,7,87,1,1,1,0,0,0.480278
1,7,87,2,0,0,1,0,0.037946
1,7,87,2,0,1,1,0,0.250000
1,7,87,2,1,0,0,0,0.037946
1,7,87,2,1,0,1,0,0.212054
1,7,87,2,1,1,0,0,0.250000
1,7,87,2,1,1,1,0,0.212054
1,7,87,3,0,0,1,1,0.037946
1,7,87,3,0,1,1,0,0.037946
1,7,87,3,0,1,1,1,0.212054
1,7,87,3,1,0,0,1,0.037946
1,7,87,3,1,0,1,1,0.212054
1,7,87,3,1,1,0,0,0.037946
1,7,87,3,1,1,0,1,0.212054
1,7,87,3,1,1,1,0,0.212054
1,8,87,0,1,0,0,0,1.000000
1,8,87,1,0,1,0,0,0.286353
1,8,87,1,1,0,0,0,0.286353
1,8,87,1,1,1,0,0,0.427293
1,8,87,2,0,0,1,0,0.126953
1,8,87,2,0,1,1,0,0.250000
1,8,87,2,1,0,0,0,0.126953
1,8,87,2,1,0,1,0,0.123047
1,8,87,2,1,1,0,0,0.250000
1,8,87,2,1,1,1,0,0.123047
1,8,87,3,0,0,1,1,0.126953
1,8,87,3,0,1,1,0,0.126953
1,8,87,3,0,1,1,1,0.123047
1,8,87,3,1,0,0,1,0.126953
1,8,87,3,1,0,1,1,0.123047
1,8,87,3,1,1,0,0,0.126953
1,8,87,3,1,1,0,1,0.123047
1,8,87,3,1,1,1,0,0.123047
1,9,87,0,1,0,0,0,1.000000
1,9,87,1,0,1,0,0,0.308026
1,9,87,1,1,0,0,0,0.308026
1,9,87,1,1,1,0,0,0.383948
1,9,87,2,0,0,1,0,0.188380
1,9,87,2,0,1,1,0,0.250000
1,9,87,2,1,0,0,0,0.188380
1,9,87,2,1,0,1,0,0.061620
1,9,87,2,1,1,0,0,0.250000
1,9,87,2,1,1,1,0,0.061620
1,9,87,3,0,0,1,1,0.188380
1,9,87,3,0,1,1,0,0.188380
1,9,87,3,0,1,1,1,0.061620
1,9,87,3,1,0,0,1,0.188380
1,9,87,3,1,0,1,1,0.061620
1,9,87,3,1,1,0,0,0.188380
1,9,87,3,1,1,0,1,0.061620
1,9,87,3,1,1,1,0,0.061620
1,10,87,0,1,0,0,0,0.876761
1,10,87,0,2,0,0,0,0.123239
1,10,87,1,1,1,0,0,0.753521
1,10,87,1,1,2,0,0,0.123239
1,10,87,1,2,1,0,0,0.123239
1,10,87,2,1,1,1,0,0.630282
1,10,87,2,1,1,2,0,0.123239
1,10,87,2,1,2,1,0,0.123239
1,10,87,2,2,1,1,0,0.123239
1,10,87,3,1,1,1,1,0.507042
1,10,87,3,1,1,1,2,0.123239
1,10,87,3,1,1,2,1,0.123239
1,10,87,3,1,2,1,1,0.123239
1,10,87,3,2,1,1,1,0.123239
1,11,87,0,1,0,0,0,1.000000
1,11,87,1,0,1,0,0,0.003125
1,11,87,1,1,0,0,0,0.003125
1,11,87,1,1,1,0,0,0.993750
1,11,87,2,0,1,1,0,0.003125
1,11,87,2,1,0,1,0,0.003125
1,11,87,2,1,1,0,0,0.003125
1,11,87,2,1,1,1,0,0.990625
1,11,87,3,0,1,1,1,0.003125
1,11,87,3,1,0,1,1,0.003125
1,11,87,3,1,1,0,1,0.003125
1,11,87,3,1,1,1,0,0.003125
1,11,87,3,1,1,1,1,0.987500
1,12,87,0,1,0,0,0,1.000000
1,12,87,1,0,1,0,0,0.133152
1,12,87,1,1,0,0,0,0.133152
1,12,87,1,1,1,0,0,0.733696
1,12,87,2,0,1,1,0,0.133152
1,12,87,2,1,0,1,0,0.133152
1,12,87,2,1,1,0,0,0.133152
1,12,87,2,1,1,1,0,0.600543
1,12,87,3,0,1,1,1,0.133152
1,12,87,3,1,0,1,1,0.133152
1,12,87,3,1,1,0,1,0.133152
1,12,87,3,1,1,1,0,0.133152
1,12,87,3,1,1,1,1,0.467391
1,13,87,0,1,0,0,0,1.000000
1,13,87,1,0,1,0,0,0.233173
1,13,87,1,1,0,0,0,0.233173
1,13,87,1,1,1,0,0,0.533654
1,13,87,2,0,1,1,0,0.233173
1,13,87,2,1,0,1,0,0.233173
1,13,87,2,1,1,0,0,0.233173
1,13,87,2,1,1,1,0,0.300481
1,13,87,3,0,1,1,1,0.233173
1,13,87,3,1,0,1,1,0.233173
1,13,87,3,1,1,0,1,0.233173
1,13,87,3,1,1,1,0,0.233173
1,13,87,3,1,1,1,1,0.067308
1,14,87,0,1,0,0,0,1.000000
1,14,87,1,0,1,0,0,0.266667
1,14,87,1,1,0,0,0,0.266667
1,14,87,1,1,1,0,0,0.466667
1,14,87,2,0,0,1,0,0.062500
1,14,87,2,0,1,1,0,0.250000
1,14,87,2,1,0,0,0,0.062500
1,14,87,2,1,0,1,0,0.187500
1,14,87,2,1,1,0,0,0.250000
1,14,87,2,1,1,1,0,0.187500
1,14,87,3,0,0,1,1,0.062500
1,14,87,3,0,1,1,0,0.062500
1,14,87,3,0,1,1,1,0.187500
1,14,87,3,1,0,0,1,0.062500
1,14,87,3,1,0,1,1,0.187500
1,14,87,3,1,1,0,0,0.062500
1,14,87,3,1,1,0,1,0.187500
1,14,87,3,1,1,1,0,0.187500
1,15,87,0,1,0,0,0,1.000000
1,15,87,1,0,1,0,0,0.294840
1,15,87,1,1,0,0,0,0.294840
1,15,87,1,1,1,0,0,0.410319
1,15,87,2,0,0,1,0,0.152083
1,15,87,2,0,1,1,0,0.250000
1,15,87,2,1,0,0,0,0.152083
1,15,87,2,1,0,1,0,0.097917
1,15,87,2,1,1,0,0,0.250000
1,15,87,2,1,1,1,0,0.097917
1,15,87,3,0,0,1,1,0.152083
1,15,87,3,0,1,1,0,0.152083
1,15,87,3,0,1,1,1,0.097917
1,15,87,3,1,0,0,1,0.152083
1,15,87,3,1,0,1,1,0.097917
1,15,87,3,1,1,0,0,0.152083
1,15,87,3,1,1,0,1,0.097917
1,15,87,3,1,1,1,0,0.097917
1,16,87,0,1,0,0,0,1.000000
1,16,87,1,0,1,0,0,0.302552
1,16,87,1,1,0,0,0,0.302552
1,16,87,1,1,1,0,0,0.394897
1,16,87,2,0,0,1,0,0.173695
1,16,87,2,0,1,1,0,0.250000
1,16,87,2,1,0,0,0,0.173695
1,16,87,2,1,0,1,0,0.076305
1,16,87,2,1,1,0,0,0.250000
1,16,87,2,1,1,1,0,0.076305
1,16,87,3,0,0,1,1,0.173695
1,16,87,3,0,1,1,0,0.173695
1,16,87,3,0,1,1,1,0.076305
1,16,87,3,1,0,0,1,0.173695
1,16,87,3,1,0,1,1,0.076305
1,16,87,3,1,1,0,0,0.173695
1,16,87,3,1,1,0,1,0.076305
1,16,87,3,1,1,1,0,0.076305
1,17,87,0,1,0,0,0,1.000000
1,17,87,1,0,1,0,0,0.135542
1,17,87,1,1,0,0,0,0.135542
1,17,87,1,1,1,0,0,0.728916
1,17,87,2,0,1,1,0,0.135542
1,17,87,2,1,0,1,0,0.135542
1,17,87,2,1,1,0,0,0.135542
1,17,87,2,1,1,1,0,0.593373
1,17,87,3,0,1,1,1,0.135542
1,17,87,3,1,0,1,1,0.135542
1,17,87,3,1,1,0,1,0.135542
1,17,87,3,1,1,1,0,0.135542
1,17,87,3,1,1,1,1,0.457831
1,18,87,0,1,0,0,0,1.000000
1,18,87,1,0,1,0,0,0.193820
1,18,87,1,1,0,0,0,0.193820
1,18,87,1,1,1,0,0,0.612360
1,18,87,2,0,1,1,0,0.193820
1,18,87,2,1,0,1,0,0.193820
1,18,87,2,1,1,0,0,0.193820
1,18,87,2,1,1,1,0,0.418539
1,18,87,3,0,1,1,1,0.193820
1,18,87,3,1,0,1,1,0.193820
1,18,87,3,1,1,0,1,0.193820
1,18,87,3,1,1,1,0,0.193820
1,18,87,3,1,1,1,1,0.224719
1,19,87,0,1,0,0,0,1.000000
1,19,87,1,0,1,0,0,0.257564
1,19,87,1,1,0,0,0,0.257564
1,19,87,1,1,1,0,0,0.484872
1,19,87,2,0,0,1,0,0.029367
1,19,87,2,0,1,1,0,0.250000
1,19,87,2,1,0,0,0,0.029367
1,19,87,2,1,0,1,0,0.220633
1,19,87,2,1,1,0,0,0.250000
1,19,87,2,1,1,1,0,0.220633
1,19,87,3,0,0,1,1,0.029367
1,19,87,3,0,1,1,0,0.029367
1,19,87,3,0,1,1,1,0.220633
1,19,87,3,1,0,0,1,0.029367
1,19,87,3,1,0,1,1,0.220633
1,19,87,3,1,1,0,0,0.029367
1,19,87,3,1,1,0,1,0.220633
1,19,87,3,1,1,1,0,0.220633
1,20,87,0,1,0,0,0,1.000000
1,20,87,1,0,1,0,0,0.271135
1,20,87,1,1,0,0,0,0.271135
1,20,87,1,1,1,0,0,0.457730
1,20,87,2,0,0,1,0,0.077949
1,20,87,2,0,1,1,0,0.250000
1,20,87,2,1,0,0,0,0.077949
1,20,87,2,1,0,1,0,0.172051
1,20,87,2,1,1,0,0,0.250000
1,20,87,2,1,1,1,0,0.172051
1,20,87,3,0,0,1,1,0.077949
1,20,87,3,0,1,1,0,0.077949
1,20,87,3,0,1,1,1,0.172051
1,20,87,3,1,0,0,1,0.077949
1,20,87,3,1,0,1,1,0.172051
1,20,87,3,1,1,0,0,0.077949
1,20,87,3,1,1,0,1,0.172051
1,20,87,3,1,1,1,0,0.172051
1,21,87,0,1,0,0,0,1.000000
1,21,87,1,0,1,0,0,0.293103
1,21,87,1,1,0,0,0,0.293103
1,21,87,1,1,1,0,0,0.413793
1,21,87,2,0,0,1,0,0.147059
1,21,87,2,0,1,1,0,0.250000
1,21,87,2,1,0,0,0,0.147059
1,21,87,2,1,0,1,0,0.102941
1,21,87,2,1,1,0,0,0.250000
1,21,87,2,1,1,1,0,0.102941
1,21,87,3,0,0,1,1,0.147059
1,21,87,3,0,1,1,0,0.147059
1,21,87,3,0,1,1,1,0.102941
1,21,87,3,1,0,0,1,0.147059
1,21,87,3,1,0,1,1,0.102941
1,21,87,3,1,1,0,0,0.147059
1,21,87,3,1,1,0,1,0.102941
1,21,87,3,1,1,1,0,0.102941
1,22,87,0,1,0,0,0,1.000000
1,22,87,1,0,1,0,0,0.307432
1,22,87,1,1,0,0,0,0.307432
1,22,87,1,1,1,0,0,0.385135
1,22,87,2,0,0,1,0,0.186813
1,22,87,2,0,1,1,0,0.250000
1,22,87,2,1,0,0,0,0.186813
1,22,87,2,1,0,1,0,0.063187
1,22,87,2,1,1,0,0,0.250000
1,22,87,2,1,1,1,0,0.063187
1,22,87,3,0,0,1,1,0.186813
1,22,87,3,0,1,1,0,0.186813
1,22,87,3,0,1,1,1,0.063187
1,22,87,3,1,0,0,1,0.186813
1,22,87,3,1,0,1,1,0.063187
1,22,87,3,1,1,0,0,0.186813
1,22,87,3,1,1,0,1,0.063187
1,22,87,3,1,1,1,0,0.063187
1,23,87,0,1,0,0,0,1.000000
1,23,87,1,0,1,0,0,0.324070
1,23,87,1,1,0,0,0,0.324070
1,23,87,1,1,1,0,0,0.351861
1,23,87,2,0,0,1,0,0.228561
1,23,87,2,0,1,1,0,0.250000
1,23,87,2,1,0,0,0,0.228561
1,23,87,2,1,0,1,0,0.021439
1,23,87,2,1,1,0,0,0.250000
1,23,87,2,1,1,1,0,0.021439
1,23,87,3,0,0,1,1,0.228561
1,23,87,3,0,1,1,0,0.228561
1,23,87,3,0,1,1,1,0.021439
1,23,87,3,1,0,0,1,0.228561
1,23,87,3,1,0,1,1,0.021439
1,23,87,3,1,1,0,0,0.228561
1,23,87,3,1,1,0,1,0.021439
1,23,87,3,1,1,1,0,0.021439
1,24,87,0,1,0,0,0,1.000000
1,24,87,1,0,1,0,0,0.339014
1,24,87,1,1,0,0,0,0.339014
1,24,87,1,1,1,0,0,0.321971
1,24,87,2,0,0,1,0,0.253182
1,24,87,2,0,1,0,0,0.012728
1,24,87,2,0,1,1,0,0.240454
1,24,87,2,1,0,0,0,0.253182
1,24,87,2,1,1,0,0,0.240454
1,24,87,3,0,0,0,1,0.012568
1,24,87,3,0,0,1,0,0.012568
1,24,87,3,0,0,1,1,0.237432
1,24,87,3,0,1,0,0,0.012568
1,24,87,3,0,1,1,0,0.237432
1,24,87,3,1,0,0,0,0.012568
1,24,87,3,1,0,0,1,0.237432
1,24,87,3,1,1,0,0,0.237432
1,25,87,0,1,0,0,0,1.000000
1,25,87,1,0,1,0,0,0.358149
1,25,87,1,1,0,0,0,0.358149
1,25,87,1,1,1,0,0,0.283702
1,25,87,2,0,0,1,0,0.263704
1,25,87,2,0,1,0,0,0.054815
1,25,87,2,0,1,1,0,0.208889
1,25,87,2,1,0,0,0,0.263704
1,25,87,2,1,1,0,0,0.208889
1,25,87,3,0,0,0,1,0.051966
1,25,87,3,0,0,1,0,0.051966
1,25,87,3,0,0,1,1,0.198034
1,25,87,3,0,1,0,0,0.051966
1,25,87,3,0,1,1,0,0.198034
1,25,87,3,1,0,0,0,0.051966
1,25,87,3,1,0,0,1,0.198034
1,25,87,3,1,1,0,0,0.198034
1,26,87,0,1,0,0,0,1.000000
1,26,87,1,0,1,0,0,0.365805
1,26,87,1,1,0,0,0,0.365805
1,26,87,1,1,1,0,0,0.268390
1,26,87,2,0,0,1,0,0.267831
1,26,87,2,0,1,0,0,0.071325
1,26,87,2,0,1,1,0,0.196507
1,26,87,2,1,0,0,0,0.267831
1,26,87,2,1,1,0,0,0.196507
1,26,87,3,0,0,0,1,0.066576
1,26,87,3,0,0,1,0,0.066576
1,26,87,3,0,0,1,1,0.183424
1,26,87,3,0,1,0,0,0.066576
1,26,87,3,0,1,1,0,0.183424
1,26,87,3,1,0,0,0,0.066576
1,26,87,3,1,0,0,1,0.183424
1,26,87,3,1,1,0,0,0.183424
1,27,87,0,1,0,0,0,1.000000
1,27,87,1,0,1,0,0,0.375734
1,27,87,1,1,0,0,0,0.375734
1,27,87,1,1,1,0,0,0.248532
1,27,87,2,0,0,1,0,0.273115
1,27,87,2,0,1,0,0,0.092461
1,27,87,2,0,1,1,0,0.180654
